2026-02-14 11:45:20,291 | INFO | [Inverse][gaussian|pts=400|noise=0%] checkpoint saved at epoch=3499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_0_last.pth
2026-02-14 11:45:20,291 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=3499/11999 total=8.326e-03 pde=9.243e-04 bc=9.530e-05 data=6.448e-05 best=6.840e-03 lr=8.00e-04
2026-02-14 11:45:21,767 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=3599/11999 total=8.569e-03 pde=8.548e-04 bc=1.011e-04 data=6.703e-05 best=6.433e-03 lr=8.00e-04
2026-02-14 11:45:23,276 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=3699/11999 total=8.606e-03 pde=7.773e-04 bc=1.302e-04 data=6.527e-05 best=5.883e-03 lr=8.00e-04
2026-02-14 11:45:24,694 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=3799/11999 total=8.273e-03 pde=7.388e-04 bc=1.272e-04 data=6.262e-05 best=5.825e-03 lr=8.00e-04
2026-02-14 11:45:26,115 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=3899/11999 total=6.967e-03 pde=6.934e-04 bc=1.087e-04 data=5.186e-05 best=5.825e-03 lr=8.00e-04
2026-02-14 11:45:27,547 | INFO | [Inverse][gaussian|pts=400|noise=0%] checkpoint saved at epoch=3999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_0_last.pth
2026-02-14 11:45:27,547 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=3999/11999 total=6.508e-03 pde=6.716e-04 bc=1.021e-04 data=4.816e-05 best=5.825e-03 lr=8.00e-04
2026-02-14 11:45:28,995 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=4099/11999 total=1.000e-02 pde=1.028e-03 bc=2.666e-05 data=8.710e-05 best=4.308e-03 lr=8.00e-04
2026-02-14 11:45:30,402 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=4199/11999 total=9.321e-03 pde=1.708e-03 bc=9.852e-05 data=6.628e-05 best=4.253e-03 lr=8.00e-04
2026-02-14 11:45:31,814 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=4299/11999 total=5.668e-03 pde=6.316e-04 bc=3.884e-05 data=4.648e-05 best=4.253e-03 lr=8.00e-04
2026-02-14 11:45:33,235 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=4399/11999 total=5.869e-03 pde=6.276e-04 bc=9.422e-05 data=4.299e-05 best=4.004e-03 lr=8.00e-04
2026-02-14 11:45:34,656 | INFO | [Inverse][gaussian|pts=400|noise=0%] checkpoint saved at epoch=4499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_0_last.pth
2026-02-14 11:45:34,656 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=4499/11999 total=7.508e-03 pde=6.300e-04 bc=1.092e-04 data=5.787e-05 best=3.808e-03 lr=8.00e-04
2026-02-14 11:45:36,094 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=4599/11999 total=7.672e-03 pde=6.325e-04 bc=8.560e-05 data=6.183e-05 best=3.808e-03 lr=8.00e-04
2026-02-14 11:45:37,493 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=4699/11999 total=7.792e-03 pde=6.216e-04 bc=8.749e-05 data=6.296e-05 best=3.808e-03 lr=8.00e-04
2026-02-14 11:45:39,022 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=4799/11999 total=7.885e-03 pde=6.149e-04 bc=8.892e-05 data=6.381e-05 best=3.808e-03 lr=8.00e-04
2026-02-14 11:45:40,549 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=4899/11999 total=6.972e-03 pde=5.990e-04 bc=7.891e-05 data=5.584e-05 best=3.808e-03 lr=8.00e-04
2026-02-14 11:45:41,966 | INFO | [Inverse][gaussian|pts=400|noise=0%] checkpoint saved at epoch=4999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_0_last.pth
2026-02-14 11:45:41,967 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=4999/11999 total=5.070e-03 pde=5.701e-04 bc=5.759e-05 data=3.924e-05 best=3.808e-03 lr=6.40e-04
2026-02-14 11:45:43,378 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=5099/11999 total=4.907e-03 pde=5.686e-04 bc=5.672e-05 data=3.771e-05 best=3.808e-03 lr=6.40e-04
2026-02-14 11:45:44,808 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=5199/11999 total=4.499e-03 pde=5.609e-04 bc=5.260e-05 data=3.412e-05 best=3.808e-03 lr=6.40e-04
2026-02-14 11:45:46,210 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=5299/11999 total=3.975e-03 pde=5.504e-04 bc=4.685e-05 data=2.957e-05 best=3.808e-03 lr=6.40e-04
2026-02-14 11:45:47,664 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=5399/11999 total=4.792e-03 pde=5.631e-04 bc=5.919e-05 data=3.637e-05 best=3.648e-03 lr=6.40e-04
2026-02-14 11:45:49,118 | INFO | [Inverse][gaussian|pts=400|noise=0%] checkpoint saved at epoch=5499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_0_last.pth
2026-02-14 11:45:49,119 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=5499/11999 total=3.910e-03 pde=5.457e-04 bc=4.570e-05 data=2.908e-05 best=3.648e-03 lr=6.40e-04
2026-02-14 11:45:50,555 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=5599/11999 total=4.417e-03 pde=5.563e-04 bc=4.877e-05 data=3.373e-05 best=3.648e-03 lr=6.40e-04
2026-02-14 11:45:51,967 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=5699/11999 total=4.324e-03 pde=5.543e-04 bc=4.533e-05 data=3.316e-05 best=3.648e-03 lr=6.40e-04
2026-02-14 11:45:53,381 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=5799/11999 total=4.252e-03 pde=5.540e-04 bc=4.127e-05 data=3.285e-05 best=3.648e-03 lr=6.40e-04
2026-02-14 11:45:54,846 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=5899/11999 total=3.309e-03 pde=5.276e-04 bc=3.298e-05 data=2.452e-05 best=3.309e-03 lr=5.12e-04
2026-02-14 11:45:56,295 | INFO | [Inverse][gaussian|pts=400|noise=0%] checkpoint saved at epoch=5999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_0_last.pth
2026-02-14 11:45:56,296 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=5999/11999 total=3.649e-03 pde=5.390e-04 bc=3.352e-05 data=2.775e-05 best=3.297e-03 lr=5.12e-04
2026-02-14 11:45:57,721 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=6099/11999 total=3.628e-03 pde=5.382e-04 bc=3.208e-05 data=2.769e-05 best=3.297e-03 lr=5.12e-04
2026-02-14 11:45:59,128 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=6199/11999 total=3.669e-03 pde=5.389e-04 bc=3.095e-05 data=2.821e-05 best=3.297e-03 lr=5.12e-04
2026-02-14 11:46:00,610 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=6299/11999 total=3.518e-03 pde=5.171e-04 bc=3.860e-05 data=2.615e-05 best=2.958e-03 lr=5.12e-04
2026-02-14 11:46:02,002 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=6399/11999 total=4.693e-03 pde=5.101e-04 bc=5.098e-05 data=3.673e-05 best=2.550e-03 lr=5.12e-04
2026-02-14 11:46:03,471 | INFO | [Inverse][gaussian|pts=400|noise=0%] checkpoint saved at epoch=6499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_0_last.pth
2026-02-14 11:46:03,472 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=6499/11999 total=4.407e-03 pde=5.025e-04 bc=4.792e-05 data=3.426e-05 best=2.550e-03 lr=5.12e-04
2026-02-14 11:46:04,919 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=6599/11999 total=4.111e-03 pde=4.940e-04 bc=4.556e-05 data=3.161e-05 best=2.550e-03 lr=5.12e-04
2026-02-14 11:46:06,330 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=6699/11999 total=3.909e-03 pde=4.872e-04 bc=4.355e-05 data=2.986e-05 best=2.550e-03 lr=5.12e-04
2026-02-14 11:46:07,743 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=6799/11999 total=3.832e-03 pde=4.844e-04 bc=3.845e-05 data=2.963e-05 best=2.550e-03 lr=5.12e-04
2026-02-14 11:46:09,159 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=6899/11999 total=3.392e-03 pde=4.762e-04 bc=3.237e-05 data=2.593e-05 best=2.550e-03 lr=4.10e-04
2026-02-14 11:46:10,578 | INFO | [Inverse][gaussian|pts=400|noise=0%] checkpoint saved at epoch=6999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_0_last.pth
2026-02-14 11:46:10,578 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=6999/11999 total=3.377e-03 pde=4.727e-04 bc=3.108e-05 data=2.593e-05 best=2.550e-03 lr=4.10e-04
2026-02-14 11:46:12,000 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=7099/11999 total=3.321e-03 pde=4.659e-04 bc=3.170e-05 data=2.538e-05 best=2.550e-03 lr=4.10e-04
2026-02-14 11:46:13,438 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=7199/11999 total=2.997e-03 pde=4.558e-04 bc=2.966e-05 data=2.245e-05 best=2.550e-03 lr=4.10e-04
2026-02-14 11:46:14,843 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=7299/11999 total=2.995e-03 pde=4.531e-04 bc=3.437e-05 data=2.198e-05 best=2.550e-03 lr=4.10e-04
2026-02-14 11:46:16,266 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=7399/11999 total=2.544e-03 pde=4.399e-04 bc=3.118e-05 data=1.793e-05 best=2.408e-03 lr=3.28e-04
2026-02-14 11:46:17,711 | INFO | [Inverse][gaussian|pts=400|noise=0%] checkpoint saved at epoch=7499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_0_last.pth
2026-02-14 11:46:17,711 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=7499/11999 total=2.640e-03 pde=4.374e-04 bc=3.297e-05 data=1.873e-05 best=2.370e-03 lr=3.28e-04
2026-02-14 11:46:19,207 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=7599/11999 total=2.647e-03 pde=4.320e-04 bc=3.361e-05 data=1.879e-05 best=2.225e-03 lr=3.28e-04
2026-02-14 11:46:20,657 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=7699/11999 total=2.160e-03 pde=4.114e-04 bc=2.858e-05 data=1.463e-05 best=2.160e-03 lr=3.28e-04
2026-02-14 11:46:22,092 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=7799/11999 total=2.341e-03 pde=4.075e-04 bc=3.277e-05 data=1.606e-05 best=2.009e-03 lr=3.28e-04
2026-02-14 11:46:23,506 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=7899/11999 total=2.403e-03 pde=4.016e-04 bc=3.258e-05 data=1.676e-05 best=2.009e-03 lr=3.28e-04
2026-02-14 11:46:24,940 | INFO | [Inverse][gaussian|pts=400|noise=0%] checkpoint saved at epoch=7999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_0_last.pth
2026-02-14 11:46:24,941 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=7999/11999 total=2.282e-03 pde=3.917e-04 bc=3.141e-05 data=1.576e-05 best=2.009e-03 lr=3.28e-04
2026-02-14 11:46:26,374 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=8099/11999 total=2.320e-03 pde=3.861e-04 bc=3.255e-05 data=1.608e-05 best=2.009e-03 lr=3.28e-04
2026-02-14 11:46:27,786 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=8199/11999 total=2.291e-03 pde=3.811e-04 bc=3.541e-05 data=1.556e-05 best=2.009e-03 lr=3.28e-04
2026-02-14 11:46:29,193 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=8299/11999 total=2.022e-03 pde=3.692e-04 bc=3.307e-05 data=1.322e-05 best=2.001e-03 lr=2.62e-04
2026-02-14 11:46:30,610 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=8399/11999 total=2.052e-03 pde=3.652e-04 bc=3.469e-05 data=1.340e-05 best=2.001e-03 lr=2.62e-04
2026-02-14 11:46:32,041 | INFO | [Inverse][gaussian|pts=400|noise=0%] checkpoint saved at epoch=8499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_0_last.pth
2026-02-14 11:46:32,042 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=8499/11999 total=1.847e-03 pde=3.524e-04 bc=3.078e-05 data=1.187e-05 best=1.847e-03 lr=2.62e-04
2026-02-14 11:46:33,613 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=8599/11999 total=1.666e-03 pde=3.413e-04 bc=2.401e-05 data=1.084e-05 best=1.666e-03 lr=2.62e-04
2026-02-14 11:46:35,402 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=8699/11999 total=1.623e-03 pde=3.329e-04 bc=2.362e-05 data=1.054e-05 best=1.623e-03 lr=2.62e-04
2026-02-14 11:46:37,188 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=8799/11999 total=1.579e-03 pde=3.242e-04 bc=2.320e-05 data=1.023e-05 best=1.579e-03 lr=2.62e-04
2026-02-14 11:46:39,054 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=8899/11999 total=1.535e-03 pde=3.154e-04 bc=2.277e-05 data=9.919e-06 best=1.535e-03 lr=2.62e-04
2026-02-14 11:46:41,006 | INFO | [Inverse][gaussian|pts=400|noise=0%] checkpoint saved at epoch=8999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_0_last.pth
2026-02-14 11:46:41,007 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=8999/11999 total=1.490e-03 pde=3.066e-04 bc=2.232e-05 data=9.607e-06 best=1.490e-03 lr=2.62e-04
2026-02-14 11:46:42,719 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=9099/11999 total=1.672e-03 pde=3.026e-04 bc=2.076e-05 data=1.162e-05 best=1.448e-03 lr=2.62e-04
2026-02-14 11:46:44,175 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=9199/11999 total=1.747e-03 pde=3.041e-04 bc=2.216e-05 data=1.221e-05 best=1.427e-03 lr=2.62e-04
2026-02-14 11:46:45,643 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=9299/11999 total=1.413e-03 pde=2.832e-04 bc=2.319e-05 data=8.980e-06 best=1.369e-03 lr=2.62e-04
2026-02-14 11:46:47,135 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=9399/11999 total=1.326e-03 pde=2.738e-04 bc=2.047e-05 data=8.471e-06 best=1.326e-03 lr=2.62e-04
2026-02-14 11:46:48,661 | INFO | [Inverse][gaussian|pts=400|noise=0%] checkpoint saved at epoch=9499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_0_last.pth
2026-02-14 11:46:48,662 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=9499/11999 total=1.304e-03 pde=2.671e-04 bc=2.131e-05 data=8.236e-06 best=1.299e-03 lr=2.62e-04
2026-02-14 11:46:50,148 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=9599/11999 total=1.353e-03 pde=2.632e-04 bc=2.268e-05 data=8.626e-06 best=1.254e-03 lr=2.62e-04
2026-02-14 11:46:51,576 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=9699/11999 total=1.909e-03 pde=2.735e-04 bc=2.203e-05 data=1.415e-05 best=1.247e-03 lr=2.62e-04
2026-02-14 11:46:52,974 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=9799/11999 total=1.561e-03 pde=2.580e-04 bc=2.150e-05 data=1.088e-05 best=1.247e-03 lr=2.62e-04
2026-02-14 11:46:54,382 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=9899/11999 total=1.497e-03 pde=2.528e-04 bc=2.083e-05 data=1.036e-05 best=1.247e-03 lr=2.62e-04
2026-02-14 11:46:55,889 | INFO | [Inverse][gaussian|pts=400|noise=0%] checkpoint saved at epoch=9999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_0_last.pth
2026-02-14 11:46:55,890 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=9999/11999 total=1.548e-03 pde=2.516e-04 bc=2.063e-05 data=1.090e-05 best=1.247e-03 lr=2.62e-04
2026-02-14 11:46:57,299 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=10099/11999 total=1.512e-03 pde=2.495e-04 bc=1.867e-05 data=1.076e-05 best=1.247e-03 lr=2.62e-04
2026-02-14 11:46:58,739 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=10199/11999 total=1.130e-03 pde=2.344e-04 bc=1.903e-05 data=7.054e-06 best=1.127e-03 lr=2.10e-04
2026-02-14 11:47:00,467 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=10299/11999 total=1.102e-03 pde=2.307e-04 bc=1.817e-05 data=6.891e-06 best=1.102e-03 lr=2.10e-04
2026-02-14 11:47:02,270 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=10399/11999 total=1.076e-03 pde=2.267e-04 bc=1.787e-05 data=6.711e-06 best=1.076e-03 lr=2.10e-04
2026-02-14 11:47:04,048 | INFO | [Inverse][gaussian|pts=400|noise=0%] checkpoint saved at epoch=10499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_0_last.pth
2026-02-14 11:47:04,048 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=10499/11999 total=1.051e-03 pde=2.223e-04 bc=1.757e-05 data=6.530e-06 best=1.051e-03 lr=2.10e-04
2026-02-14 11:47:05,593 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=10599/11999 total=1.028e-03 pde=2.177e-04 bc=1.706e-05 data=6.398e-06 best=1.027e-03 lr=2.10e-04
2026-02-14 11:47:07,134 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=10699/11999 total=1.003e-03 pde=2.130e-04 bc=1.676e-05 data=6.224e-06 best=1.002e-03 lr=2.10e-04
2026-02-14 11:47:08,805 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=10799/11999 total=9.782e-04 pde=2.081e-04 bc=1.645e-05 data=6.056e-06 best=9.782e-04 lr=2.10e-04
2026-02-14 11:47:10,454 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=10899/11999 total=9.513e-04 pde=2.030e-04 bc=1.629e-05 data=5.854e-06 best=9.513e-04 lr=2.10e-04
2026-02-14 11:47:12,091 | INFO | [Inverse][gaussian|pts=400|noise=0%] checkpoint saved at epoch=10999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_0_last.pth
2026-02-14 11:47:12,091 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=10999/11999 total=9.303e-04 pde=1.980e-04 bc=1.580e-05 data=5.743e-06 best=9.292e-04 lr=2.10e-04
2026-02-14 11:47:13,662 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=11099/11999 total=1.009e-03 pde=1.959e-04 bc=1.910e-05 data=6.223e-06 best=9.142e-04 lr=2.10e-04
2026-02-14 11:47:15,281 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=11199/11999 total=8.941e-04 pde=1.879e-04 bc=1.653e-05 data=5.409e-06 best=8.835e-04 lr=2.10e-04
2026-02-14 11:47:16,762 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=11299/11999 total=9.002e-04 pde=1.828e-04 bc=1.569e-05 data=5.605e-06 best=8.597e-04 lr=2.10e-04
2026-02-14 11:47:18,273 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=11399/11999 total=8.479e-04 pde=1.771e-04 bc=1.420e-05 data=5.288e-06 best=8.429e-04 lr=2.10e-04
2026-02-14 11:47:19,838 | INFO | [Inverse][gaussian|pts=400|noise=0%] checkpoint saved at epoch=11499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_0_last.pth
2026-02-14 11:47:19,839 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=11499/11999 total=9.316e-04 pde=1.760e-04 bc=1.677e-05 data=5.880e-06 best=8.211e-04 lr=2.10e-04
2026-02-14 11:47:21,387 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=11599/11999 total=9.475e-04 pde=1.707e-04 bc=1.864e-05 data=5.904e-06 best=8.055e-04 lr=2.10e-04
2026-02-14 11:47:22,922 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=11699/11999 total=8.071e-04 pde=1.632e-04 bc=1.236e-05 data=5.204e-06 best=7.919e-04 lr=2.10e-04
2026-02-14 11:47:24,473 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=11799/11999 total=8.016e-04 pde=1.583e-04 bc=1.499e-05 data=4.934e-06 best=7.573e-04 lr=2.10e-04
2026-02-14 11:47:26,011 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=11899/11999 total=7.476e-04 pde=1.519e-04 bc=1.372e-05 data=4.584e-06 best=7.464e-04 lr=2.10e-04
2026-02-14 11:47:27,600 | INFO | [Inverse][gaussian|pts=400|noise=0%] checkpoint saved at epoch=11999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_0_last.pth
2026-02-14 11:47:27,600 | INFO | [Inverse][gaussian|pts=400|noise=0%] epoch=11999/11999 total=8.140e-04 pde=1.494e-04 bc=1.402e-05 data=5.244e-06 best=7.236e-04 lr=2.10e-04
2026-02-14 11:47:28,223 | INFO | [Inverse][pts_400_noise_1] start training charge=gaussian points=400 noise=1%
2026-02-14 11:47:28,250 | INFO | [Inverse][gaussian|pts=400|noise=1%] epoch=0/11999 total=5.688e+00 pde=7.398e-03 bc=1.273e-04 data=5.680e-02 best=5.688e+00 lr=1.00e-03
2026-02-14 11:47:30,009 | INFO | [Inverse][gaussian|pts=400|noise=1%] epoch=99/11999 total=4.929e-01 pde=2.231e-01 bc=1.448e-03 data=2.553e-03 best=4.929e-01 lr=1.00e-03
2026-02-14 11:47:31,588 | INFO | [Inverse][gaussian|pts=400|noise=1%] epoch=199/11999 total=2.671e-01 pde=5.228e-02 bc=1.939e-03 data=1.954e-03 best=2.533e-01 lr=1.00e-03
2026-02-14 11:47:33,106 | INFO | [Inverse][gaussian|pts=400|noise=1%] epoch=299/11999 total=1.521e-01 pde=2.138e-02 bc=8.466e-04 data=1.223e-03 best=1.492e-01 lr=1.00e-03
2026-02-14 11:47:34,702 | INFO | [Inverse][gaussian|pts=400|noise=1%] epoch=399/11999 total=1.024e-01 pde=1.682e-02 bc=4.617e-04 data=8.100e-04 best=1.016e-01 lr=1.00e-03
2026-02-14 11:47:36,207 | INFO | [Inverse][gaussian|pts=400|noise=1%] checkpoint saved at epoch=499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_1_last.pth
2026-02-14 11:47:36,208 | INFO | [Inverse][gaussian|pts=400|noise=1%] epoch=499/11999 total=8.235e-02 pde=1.758e-02 bc=5.153e-04 data=5.962e-04 best=8.183e-02 lr=1.00e-03
2026-02-14 11:47:37,669 | INFO | [Inverse][gaussian|pts=400|noise=1%] epoch=599/11999 total=9.471e-02 pde=1.702e-02 bc=1.872e-04 data=7.582e-04 best=7.580e-02 lr=1.00e-03
2026-02-14 11:47:39,207 | INFO | [Inverse][gaussian|pts=400|noise=1%] epoch=699/11999 total=6.685e-02 pde=1.529e-02 bc=4.049e-04 data=4.751e-04 best=6.504e-02 lr=1.00e-03
2026-02-14 11:47:40,766 | INFO | [Inverse][gaussian|pts=400|noise=1%] epoch=799/11999 total=6.361e-02 pde=1.218e-02 bc=8.743e-05 data=5.056e-04 best=5.231e-02 lr=1.00e-03
2026-02-14 11:47:42,219 | INFO | [Inverse][gaussian|pts=400|noise=1%] epoch=899/11999 total=6.028e-02 pde=1.061e-02 bc=3.749e-04 data=4.592e-04 best=4.244e-02 lr=1.00e-03
2026-02-14 11:47:43,667 | INFO | [Inverse][gaussian|pts=400|noise=1%] checkpoint saved at epoch=999 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_1_last.pth
2026-02-14 11:47:43,667 | INFO | [Inverse][gaussian|pts=400|noise=1%] epoch=999/11999 total=4.332e-02 pde=9.414e-03 bc=2.429e-04 data=3.147e-04 best=3.835e-02 lr=1.00e-03
2026-02-14 11:47:45,129 | INFO | [Inverse][gaussian|pts=400|noise=1%] epoch=1099/11999 total=3.730e-02 pde=8.475e-03 bc=1.938e-04 data=2.689e-04 best=3.537e-02 lr=1.00e-03
2026-02-14 11:47:46,635 | INFO | [Inverse][gaussian|pts=400|noise=1%] epoch=1199/11999 total=2.732e-02 pde=7.373e-03 bc=1.072e-04 data=1.887e-04 best=2.732e-02 lr=1.00e-03
2026-02-14 11:47:48,079 | INFO | [Inverse][gaussian|pts=400|noise=1%] epoch=1299/11999 total=2.557e-02 pde=6.346e-03 bc=1.533e-04 data=1.769e-04 best=2.393e-02 lr=1.00e-03
2026-02-14 11:47:49,508 | INFO | [Inverse][gaussian|pts=400|noise=1%] epoch=1399/11999 total=2.629e-02 pde=5.000e-03 bc=1.874e-04 data=1.942e-04 best=2.121e-02 lr=1.00e-03
2026-02-14 11:47:51,005 | INFO | [Inverse][gaussian|pts=400|noise=1%] checkpoint saved at epoch=1499 -> outputs_refactor\full_matrix_rerun_20260214_112937\checkpoints\gaussian\inverse_pts_400_noise_1_last.pth
2026-02-14 11:47:51,006 | INFO | [Inverse][gaussian|pts=400|noise=1%] epoch=1499/11999 total=2.171e-02 pde=4.177e-03 bc=1.519e-04 data=1.601e-04 best=2.008e-02 lr=1.00e-03
2026-02-14 11:47:52,555 | INFO | [Inverse][gaussian|pts=400|noise=1%] epoch=1599/11999 total=1.745e-02 pde=3.683e-03 bc=1.119e-04 data=1.265e-04 best=1.745e-02 lr=1.00e-03
2026-02-14 11:47:54,052 | INFO | [Inverse][gaussian|pts=400|noise=1%] epoch=1699/11999 total=1.460e-02 pde=3.302e-03 bc=8.824e-05 data=1.042e-04 best=1.460e-02 lr=1.00e-03
